BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-53178,False,True,False,False,False,False,False,
17-53179,False,False,False,False,False,False,True,
17-53180,False,False,False,False,True,False,False,
17-53181,False,False,False,False,True,False,False,
17-53184,False,False,False,False,True,False,False,
17-89127,False,False,False,False,False,True,False,
17-53186,False,False,False,False,True,False,False,
17-53187,False,False,False,False,True,False,False,
17-53188,False,False,False,False,False,False,True,
17-53189,False,True,False,False,False,False,False,
17-53195,False,False,False,False,True,False,False,
17-53196,False,False,False,False,True,False,False,
17-53197,False,False,False,False,False,False,False,
17-89035,False,False,False,False,True,False,False,
17-53199,False,False,False,False,False,False,False,
17-53201,False,False,False,False,True,False,False,
17-53204,False,False,True,False,False,False,False,
17-53206,False,True,False,False,False,False,False,
17-53210,False,False,False,False,False,True,False,
17-53212,False,False,False,False,False,False,True,
17-53214,False,False,False,False,True,False,False,
17-53215,False,False,False,False,True,False,False,
17-53217,False,False,False,False,False,True,False,
17-53222,False,True,False,False,False,False,False,
17-53225,False,False,True,False,False,False,False,
17-53229,False,False,False,False,True,False,False,
17-53231,False,False,False,False,True,False,False,
17-53234,False,False,False,True,False,False,False,
17-53238,False,False,False,False,False,False,True,
17-70532,False,False,False,False,True,False,False,
17-53244,False,False,False,False,False,False,False,
17-53246,False,False,False,False,True,False,False,
17-53248,False,False,False,False,True,False,False,
17-53251,False,False,False,False,True,False,False,
17-53253,False,False,False,False,False,False,False,
17-53255,False,False,False,False,False,False,True,
17-53258,False,False,False,False,False,False,True,
17-53259,False,False,False,True,False,False,False,
17-53261,False,False,False,False,True,False,False,
17-53266,False,False,False,False,False,False,False,
17-53267,False,False,False,False,True,False,False,
17-53270,False,False,False,False,True,False,False,
17-53274,False,True,False,False,False,False,False,
17-53279,False,False,False,True,False,False,False,
17-53280,False,False,False,False,True,False,False,
17-53283,False,False,False,False,True,False,False,
17-53284,False,False,False,False,True,False,False,
17-53285,False,False,False,False,True,False,False,
17-53287,False,False,False,False,False,False,False,
17-92991,False,False,False,False,False,False,False,
17-53291,False,True,False,False,False,False,False,
17-53294,False,False,False,False,True,False,False,
17-53295,False,False,False,False,True,False,False,
17-53299,False,False,False,False,False,False,True,
17-53300,False,False,False,True,False,False,False,
17-53307,False,False,False,False,False,False,True,
17-53309,False,False,False,True,False,False,False,
17-53310,False,False,False,True,False,False,False,
17-53311,False,False,False,False,True,False,False,
17-53314,False,False,False,False,False,False,False,
17-53315,False,False,False,False,True,False,False,
17-53316,False,False,False,False,False,False,False,
17-53317,False,False,False,False,True,False,False,
17-53318,False,True,False,False,False,False,False,
17-53321,False,False,False,False,False,False,False,
17-53322,False,False,False,True,False,False,False,
17-53323,False,False,False,False,True,False,False,
17-53325,False,False,False,False,False,False,False,
17-53327,False,False,False,False,True,False,False,
17-53328,False,False,False,False,True,False,False,
17-53330,False,False,False,False,False,False,False,
17-53332,False,False,False,False,True,False,False,
17-53334,False,False,False,False,True,False,False,
17-53335,False,False,False,False,False,False,True,
17-53336,False,False,False,False,False,False,True,
17-53339,False,False,False,False,True,False,False,
17-53341,False,True,False,False,False,False,False,
17-53342,False,False,False,False,False,False,False,
17-69919,False,False,False,False,False,False,True,
17-53345,False,False,False,False,True,False,False,
17-53347,False,False,False,False,True,False,False,
17-53348,False,False,False,False,False,True,False,
17-53352,False,False,False,False,False,False,True,
17-53353,False,False,False,False,False,False,True,
